stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,17:20:00,17:20:00,401880,1.0,2
2,17:21:40,17:21:40,401881,28.0,2
3,17:22:47,17:22:47,401882,28.0,2
4,17:25:00,17:25:00,401883,15.0,2
5,17:26:41,17:26:41,401884,29.0,2
6,17:27:44,17:27:44,404860,29.0,2
7,17:29:45,17:29:45,401887,29.0,2
8,17:31:00,17:31:00,403989,29.0,2
9,17:33:42,17:33:42,401889,29.0,2
10,17:36:28,17:36:28,401890,14.0,2
11,17:38:02,17:38:02,404838,20.0,2
12,17:39:50,17:39:50,403733,20.0,2
13,17:41:00,17:41:00,401893,20.0,2
14,17:53:00,17:53:00,903286,20.0,2
