stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,12:50:00,12:50:00,403522,14.0,2
2,12:53:00,12:53:00,403523,18.0,2
3,12:54:05,12:54:05,401024,29.0,3
4,12:56:29,12:56:29,401867,39.0,6
5,12:57:38,12:57:38,401868,90.0,6
6,13:00:24,13:00:24,401869,90.0,6
7,13:03:00,13:03:00,401870,43.0,3
8,13:04:18,13:04:18,404858,40.0,3
9,13:06:13,13:06:13,405169,43.0,3
10,13:07:43,13:07:43,405369,27.0,2
11,13:09:32,13:09:32,401875,19.0,2
12,13:11:23,13:11:23,401876,19.0,2
13,13:12:54,13:12:54,401877,19.0,2
14,13:15:00,13:15:00,401878,19.0,2
