stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,15:24:00,15:24:00,902208,19.0,4
2,15:29:24,15:29:24,101069,55.0,4
3,15:31:21,15:31:21,101071,55.0,4
4,15:33:00,15:33:00,101072,55.0,4
5,15:35:48,15:35:48,101074,55.0,4
6,15:38:47,15:38:47,102839,55.0,4
7,15:43:28,15:43:28,403766,55.0,4
8,15:46:34,15:46:34,403676,55.0,4
9,15:48:00,15:48:00,402502,55.0,4
10,15:49:36,15:49:36,402503,55.0,4
11,15:51:23,15:51:23,402504,55.0,4
12,15:53:00,15:53:00,402505,55.0,4
13,15:54:12,15:54:12,402506,55.0,4
14,15:57:12,15:57:12,402507,44.0,3
15,15:59:37,15:59:37,402508,44.0,3
16,16:02:00,16:02:00,402509,44.0,3
17,16:02:58,16:02:58,402510,22.0,2
18,16:06:00,16:06:00,403604,22.0,2
19,16:07:10,16:07:10,403763,22.0,2
20,16:08:07,16:08:07,403677,22.0,2
21,16:09:00,16:09:00,403829,22.0,2
