stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,18:17:00,18:17:00,405527,2.0,1
2,18:20:12,18:20:12,404120,10.0,1
3,18:24:23,18:24:23,403782,15.0,1
4,18:28:00,18:28:00,405380,15.0,1
5,18:31:33,18:31:33,400190,15.0,1
6,18:35:55,18:35:55,400018,14.0,2
7,18:39:43,18:39:43,400021,22.0,2
8,18:44:00,18:44:00,400024,32.0,2
9,18:47:32,18:47:32,400028,18.0,3
10,18:49:27,18:49:27,400030,34.0,3
11,18:52:03,18:52:03,400033,30.0,2
12,18:54:40,18:54:40,400036,32.0,3
13,18:58:00,18:58:00,404191,33.0,3
14,18:59:46,18:59:46,400042,8.0,2
15,19:01:25,19:01:25,400045,19.0,2
16,19:03:00,19:03:00,404856,28.0,2
17,19:04:00,19:04:00,403267,28.0,2
18,19:05:30,19:05:30,400224,24.0,2
19,19:07:00,19:07:00,400225,4.0,2
20,19:08:54,19:08:54,400226,27.0,2
21,19:10:32,19:10:32,400228,12.0,1
22,19:12:09,19:12:09,404963,11.0,1
23,19:13:11,19:13:11,400230,1.0,2
24,19:13:58,19:13:58,400231,21.0,2
25,19:15:20,19:15:20,404283,10.0,1
26,19:16:26,19:16:26,400233,11.0,1
27,19:17:29,19:17:29,400234,11.0,2
28,19:18:31,19:18:31,400235,24.0,2
29,19:19:33,19:19:33,400236,21.0,2
30,19:20:42,19:20:42,400237,24.0,2
31,19:21:44,19:21:44,400227,24.0,2
32,19:22:47,19:22:47,400238,18.0,2
33,19:23:50,19:23:50,400239,11.0,1
34,19:24:52,19:24:52,400240,15.0,1
35,19:26:00,19:26:00,400241,15.0,1
36,19:26:55,19:26:55,400242,8.0,1
37,19:27:47,19:27:47,404129,9.0,1
38,19:28:48,19:28:48,403338,5.0,1
39,19:29:30,19:29:30,404837,6.0,1
40,19:34:06,19:34:06,400248,6.0,1
41,19:35:32,19:35:32,400249,5.0,1
42,19:36:31,19:36:31,400250,7.0,1
43,19:37:21,19:37:21,400251,7.0,1
44,19:38:20,19:38:20,400252,5.0,1
45,19:39:33,19:39:33,403907,3.0,1
46,19:42:00,19:42:00,404876,3.0,1
