stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,11:47:00,11:47:00,401497,6.0,1
2,11:48:29,11:48:29,405026,6.0,1
3,11:51:51,11:51:51,401818,6.0,1
4,11:53:34,11:53:34,401819,6.0,1
5,11:55:00,11:55:00,404820,16.0,2
6,11:57:20,11:57:20,401821,30.0,2
7,11:59:38,11:59:38,401822,30.0,2
8,12:01:48,12:01:48,401824,30.0,2
9,12:03:56,12:03:56,401826,27.0,2
10,12:05:00,12:05:00,401827,20.0,2
11,12:07:46,12:07:46,405336,16.0,1
12,12:10:17,12:10:17,401832,16.0,1
13,12:11:33,12:11:33,401833,16.0,1
14,12:13:08,12:13:08,402052,9.0,1
15,12:15:00,12:15:00,903027,9.0,1
