stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,7:40:00,7:40:00,405003,46.0,3
2,7:40:58,7:40:58,401916,46.0,3
3,7:43:26,7:43:26,404859,46.0,3
4,7:45:09,7:45:09,401919,46.0,3
5,7:47:14,7:47:14,401920,46.0,3
6,7:48:42,7:48:42,401921,46.0,3
7,7:50:17,7:50:17,401922,46.0,3
8,7:51:51,7:51:51,401924,27.0,2
9,7:53:00,7:53:00,401925,27.0,5
10,7:55:36,7:55:36,401926,70.0,5
11,7:58:40,7:58:40,401927,46.0,3
12,7:59:52,7:59:52,404308,46.0,3
13,8:01:04,8:01:04,401929,10.0,1
14,8:01:47,8:01:47,803166,4.0,1
15,8:03:00,8:03:00,403518,4.0,1
