stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,12:05:00,12:05:00,405067,4.0,1
2,12:06:09,12:06:09,400903,1.0,1
3,12:07:37,12:07:37,404983,6.0,1
4,12:09:08,12:09:08,404986,7.0,1
5,12:09:38,12:09:38,403397,6.0,1
6,12:11:00,12:11:00,403399,6.0,1
7,12:15:38,12:15:38,405063,5.0,1
8,12:16:48,12:16:48,405056,4.0,1
9,12:18:00,12:18:00,405065,5.0,1
10,12:19:03,12:19:03,404864,7.0,1
11,12:20:23,12:20:23,404863,8.0,1
12,12:21:18,12:21:18,403444,7.0,1
13,12:25:00,12:25:00,404832,8.0,1
14,12:25:47,12:25:47,401301,8.0,1
15,12:26:57,12:26:57,401302,8.0,1
16,12:28:45,12:28:45,404133,15.0,1
17,12:29:57,12:29:57,401453,10.0,1
18,12:31:22,12:31:22,401220,10.0,2
19,12:32:51,12:32:51,401608,20.0,2
20,12:33:56,12:33:56,401609,20.0,2
21,12:35:00,12:35:00,401223,12.0,1
22,12:38:14,12:38:14,401224,13.0,1
23,12:41:03,12:41:03,401225,16.0,1
24,12:44:10,12:44:10,401226,7.0,1
25,12:46:12,12:46:12,401227,11.0,1
26,12:49:10,12:49:10,401229,16.0,1
27,12:51:12,12:51:12,404847,11.0,2
28,12:55:00,12:55:00,401231,17.0,2
29,12:58:21,12:58:21,401232,16.0,1
30,13:03:00,13:03:00,401850,7.0,1
31,13:04:59,13:04:59,404919,7.0,1
32,13:07:00,13:07:00,404872,7.0,1
33,13:09:25,13:09:25,404846,7.0,1
34,13:11:33,13:11:33,401239,5.0,1
35,13:14:22,13:14:22,405393,5.0,1
36,13:16:51,13:16:51,903209,5.0,1
37,13:17:29,13:17:29,404871,5.0,1
38,13:19:44,13:19:44,404049,5.0,1
39,13:22:00,13:22:00,403510,5.0,1
40,13:23:27,13:23:27,403779,5.0,1
41,13:25:00,13:25:00,400858,5.0,1
