stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,22:13:00,22:13:00,403380,5.0,1
2,22:13:48,22:13:48,401624,5.0,1
3,22:15:07,22:15:07,401625,8.0,1
4,22:16:20,22:16:20,401626,9.0,1
5,22:18:07,22:18:07,403443,13.0,1
6,22:19:19,22:19:19,402039,14.0,2
7,22:20:43,22:20:43,401633,17.0,2
8,22:21:42,22:21:42,401182,18.0,2
9,22:22:45,22:22:45,401183,15.0,2
10,22:23:28,22:23:28,404029,22.0,2
11,22:24:56,22:24:56,403870,17.0,2
12,22:26:02,22:26:02,403871,22.0,2
13,22:27:00,22:27:00,403906,12.0,2
14,22:28:14,22:28:14,403893,20.0,2
15,22:29:09,22:29:09,403894,14.0,2
16,22:30:52,22:30:52,403895,19.0,2
17,22:32:14,22:32:14,403896,11.0,1
18,22:33:42,22:33:42,403897,8.0,1
19,22:35:00,22:35:00,405265,8.0,1
20,22:35:38,22:35:38,405152,8.0,1
21,22:36:35,22:36:35,405157,8.0,1
22,22:37:00,22:37:00,903237,8.0,1
