stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,14:04:00,14:04:00,405579,2.0,1
2,14:05:13,14:05:13,404991,3.0,1
3,14:07:02,14:07:02,403914,5.0,1
4,14:09:08,14:09:08,400929,7.0,1
5,14:11:46,14:11:46,400731,8.0,1
6,14:13:11,14:13:11,400732,11.0,1
7,14:14:55,14:14:55,405582,13.0,1
8,14:17:00,14:17:00,400933,13.0,1
9,14:19:51,14:19:51,404039,15.0,1
10,14:21:50,14:21:50,404040,15.0,1
11,14:23:33,14:23:33,400936,15.0,1
12,14:25:56,14:25:56,404043,15.0,1
13,14:27:30,14:27:30,400938,15.0,1
14,14:29:21,14:29:21,403132,12.0,2
15,14:30:34,14:30:34,400940,19.0,2
16,14:32:53,14:32:53,400941,19.0,2
17,14:35:06,14:35:06,404992,18.0,2
18,14:37:29,14:37:29,400943,18.0,2
19,14:39:54,14:39:54,401014,3.0,2
20,14:41:26,14:41:26,401015,21.0,2
21,14:43:36,14:43:36,401016,21.0,2
22,14:46:09,14:46:09,400747,10.0,2
23,14:48:46,14:48:46,403271,26.0,2
24,14:51:24,14:51:24,400750,26.0,2
25,14:54:00,14:54:00,401021,24.0,2
26,14:55:27,14:55:27,401022,25.0,2
27,14:57:29,14:57:29,401023,25.0,2
28,14:58:52,14:58:52,401024,25.0,2
29,15:00:25,15:00:25,401025,25.0,2
30,15:01:50,15:01:50,401026,25.0,2
31,15:04:04,15:04:04,401027,25.0,2
32,15:05:47,15:05:47,404320,25.0,2
33,15:07:33,15:07:33,401029,8.0,1
34,15:08:58,15:08:58,401030,8.0,1
35,15:11:10,15:11:10,401031,8.0,1
36,15:12:35,15:12:35,401032,8.0,1
37,15:14:00,15:14:00,401033,8.0,1
38,15:15:06,15:15:06,401034,8.0,1
39,15:16:27,15:16:27,401035,8.0,1
40,15:17:44,15:17:44,401036,8.0,1
41,15:19:49,15:19:49,401037,8.0,1
42,15:20:52,15:20:52,401038,8.0,1
43,15:22:21,15:22:21,401039,6.0,1
44,15:23:35,15:23:35,405087,7.0,1
45,15:25:09,15:25:09,405092,7.0,1
46,15:26:39,15:26:39,400394,16.0,3
47,15:28:00,15:28:00,401044,37.0,3
48,15:30:20,15:30:20,401045,35.0,3
49,15:32:27,15:32:27,404341,23.0,2
50,15:34:14,15:34:14,401047,11.0,1
51,15:36:05,15:36:05,404333,10.0,2
52,15:38:00,15:38:00,404334,28.0,3
53,15:39:05,15:39:05,401051,45.0,3
54,15:40:06,15:40:06,401052,45.0,3
55,15:41:37,15:41:37,405014,24.0,2
56,15:42:46,15:42:46,401055,2.0,1
57,15:44:15,15:44:15,401056,2.0,1
58,15:45:12,15:45:12,400062,2.0,2
59,15:46:42,15:46:42,404335,25.0,2
60,15:48:14,15:48:14,400065,25.0,2
61,15:49:23,15:49:23,400066,25.0,2
62,15:50:42,15:50:42,400067,1.0,1
63,15:53:00,15:53:00,803003,1.0,1
