stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,9:05:00,9:05:00,402100,1.0,1
2,9:07:23,9:07:23,402102,1.0,1
3,9:08:21,9:08:21,402103,1.0,1
4,9:08:47,9:08:47,402104,1.0,1
5,9:10:30,9:10:30,402105,1.0,1
6,9:11:12,9:11:12,402106,1.0,1
7,9:12:17,9:12:17,402107,1.0,1
8,9:13:07,9:13:07,402108,1.0,1
9,9:14:00,9:14:00,402109,1.0,1
10,9:15:11,9:15:11,402110,1.0,1
11,9:18:08,9:18:08,401209,1.0,1
12,9:19:54,9:19:54,401210,1.0,1
13,9:21:00,9:21:00,403350,1.0,1
14,9:24:10,9:24:10,401806,1.0,1
15,9:27:00,9:27:00,401808,1.0,1
16,9:28:25,9:28:25,402118,1.0,1
17,9:29:25,9:29:25,402119,1.0,1
18,9:30:25,9:30:25,402120,1.0,1
19,9:32:21,9:32:21,402080,1.0,1
20,9:33:36,9:33:36,405062,1.0,1
21,9:35:02,9:35:02,405053,1.0,1
22,9:38:00,9:38:00,803094,1.0,1
