stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,8:53:00,8:53:00,405003,6.0,1
2,8:53:58,8:53:58,401916,3.0,1
3,8:56:26,8:56:26,404859,12.0,1
4,8:58:09,8:58:09,401919,14.0,1
5,9:00:14,9:00:14,401920,14.0,2
6,9:01:42,9:01:42,401921,18.0,2
7,9:03:17,9:03:17,401922,18.0,2
8,9:04:51,9:04:51,401924,18.0,2
9,9:06:00,9:06:00,401925,18.0,2
10,9:08:36,9:08:36,401926,18.0,2
11,9:11:40,9:11:40,401927,17.0,2
12,9:12:52,9:12:52,404308,8.0,1
13,9:14:04,9:14:04,401929,8.0,1
14,9:14:47,9:14:47,803166,3.0,1
15,9:16:00,9:16:00,403518,3.0,1
