stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,22:34:00,22:34:00,803055,15.0,1
2,22:34:22,22:34:22,401812,15.0,1
3,22:36:31,22:36:31,401813,15.0,2
4,22:38:28,22:38:28,401814,17.0,2
5,22:40:39,22:40:39,403238,17.0,2
6,22:42:00,22:42:00,403239,16.0,1
7,22:43:26,22:43:26,403240,14.0,1
8,22:45:00,22:45:00,403241,14.0,1
9,22:46:03,22:46:03,403242,14.0,1
10,22:47:50,22:47:50,403465,14.0,1
11,22:48:59,22:48:59,404160,13.0,1
12,22:49:56,22:49:56,403459,13.0,1
13,22:51:00,22:51:00,403245,13.0,1
14,22:51:28,22:51:28,403246,13.0,1
15,22:52:40,22:52:40,403247,13.0,1
16,22:53:41,22:53:41,403248,13.0,1
17,22:55:00,22:55:00,903046,13.0,1
