stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,15:41:00,15:41:00,403249,2.0,1
2,15:42:45,15:42:45,403251,5.0,2
3,15:44:29,15:44:29,403252,23.0,2
4,15:46:06,15:46:06,403253,23.0,2
5,15:48:00,15:48:00,904041,14.0,2
6,15:49:56,15:49:56,403805,17.0,3
7,15:50:54,15:50:54,403257,40.0,3
8,15:53:34,15:53:34,403830,40.0,3
9,15:55:00,15:55:00,403354,40.0,3
10,15:56:31,15:56:31,403259,29.0,3
11,16:00:00,16:00:00,401851,37.0,3
12,16:01:40,16:01:40,401852,27.0,2
13,16:03:33,16:03:33,401853,27.0,2
14,16:05:00,16:05:00,403486,27.0,2
15,16:06:52,16:06:52,405118,27.0,2
16,16:08:00,16:08:00,903082,27.0,2
