stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,17:00:00,17:00:00,405382,4.0,2
2,17:04:07,17:04:07,405318,27.0,2
3,17:06:30,17:06:30,403601,27.0,2
4,17:10:19,17:10:19,405319,26.0,2
5,17:15:33,17:15:33,405320,30.0,2
6,17:20:00,17:20:00,903093,30.0,3
7,17:24:00,17:24:00,405322,41.0,3
8,17:28:03,17:28:03,405323,41.0,3
9,17:29:49,17:29:49,404995,22.0,2
10,17:32:18,17:32:18,403480,24.0,2
11,17:35:52,17:35:52,401698,24.0,4
12,17:38:52,17:38:52,401701,49.0,4
13,17:42:29,17:42:29,401704,49.0,4
14,17:46:38,17:46:38,401707,39.0,4
15,17:52:00,17:52:00,401712,52.0,4
16,17:55:08,17:55:08,401715,17.0,2
17,18:00:00,18:00:00,903102,16.0,1
18,18:02:35,18:02:35,401723,16.0,1
19,18:05:34,18:05:34,401727,2.0,1
20,18:08:00,18:08:00,401731,10.0,1
21,18:10:00,18:10:00,803054,10.0,1
