stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,17:18:00,17:18:00,403522,9.0,1
2,17:21:00,17:21:00,403523,9.0,1
3,17:21:52,17:21:52,401024,13.0,2
4,17:23:47,17:23:47,401867,21.0,2
5,17:24:43,17:24:43,401868,21.0,2
6,17:26:55,17:26:55,401869,28.0,2
7,17:29:00,17:29:00,401870,28.0,2
8,17:30:18,17:30:18,404858,28.0,2
9,17:32:13,17:32:13,405169,28.0,2
10,17:33:43,17:33:43,405369,13.0,1
11,17:35:32,17:35:32,401875,13.0,1
12,17:37:23,17:37:23,401876,13.0,1
13,17:38:54,17:38:54,401877,5.0,1
14,17:41:00,17:41:00,401878,5.0,1
