stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,6:15:00,6:15:00,400639,3.0,1
2,6:16:36,6:16:36,400640,3.0,1
3,6:17:54,6:17:54,400641,3.0,1
4,6:18:56,6:18:56,400642,4.0,1
5,6:19:42,6:19:42,400643,4.0,1
6,6:20:28,6:20:28,400644,3.0,1
7,6:21:21,6:21:21,400645,4.0,1
8,6:22:23,6:22:23,400646,13.0,1
9,6:23:27,6:23:27,400647,1.0,1
10,6:24:20,6:24:20,400648,14.0,1
11,6:25:12,6:25:12,400649,9.0,1
12,6:26:00,6:26:00,403373,3.0,1
13,6:27:21,6:27:21,403374,3.0,1
14,6:28:09,6:28:09,403375,3.0,1
15,6:28:58,6:28:58,403376,5.0,1
16,6:29:56,6:29:56,403377,6.0,1
17,6:31:23,6:31:23,400655,1.0,1
18,6:32:40,6:32:40,400656,8.0,1
19,6:34:03,6:34:03,400657,11.0,1
20,6:34:59,6:34:59,400658,11.0,1
21,6:36:23,6:36:23,400659,7.0,1
22,6:37:00,6:37:00,403483,15.0,1
23,6:38:46,6:38:46,400661,8.0,1
24,6:39:41,6:39:41,400662,16.0,1
25,6:40:37,6:40:37,400663,2.0,2
26,6:42:00,6:42:00,803157,21.0,2
27,6:43:00,6:43:00,404148,19.0,2
28,6:44:39,6:44:39,403903,1.0,2
29,6:45:28,6:45:28,403142,19.0,2
30,6:46:22,6:46:22,403144,19.0,2
31,6:47:47,6:47:47,403145,8.0,2
32,6:48:47,6:48:47,405234,20.0,2
33,6:50:28,6:50:28,403147,7.0,1
34,6:51:23,6:51:23,403148,16.0,1
35,6:52:17,6:52:17,403149,8.0,1
36,6:53:26,6:53:26,400676,5.0,1
37,6:54:53,6:54:53,400677,9.0,1
38,6:56:22,6:56:22,400678,8.0,1
39,6:57:00,6:57:00,400485,8.0,1
40,6:58:30,6:58:30,400486,11.0,1
41,7:00:30,7:00:30,400290,11.0,1
42,7:02:28,7:02:28,404278,13.0,1
43,7:04:00,7:04:00,400292,13.0,1
44,7:05:01,7:05:01,400108,12.0,1
45,7:05:48,7:05:48,400109,15.0,1
46,7:06:32,7:06:32,400110,15.0,1
47,7:07:21,7:07:21,400111,15.0,1
48,7:08:46,7:08:46,404081,15.0,1
49,7:09:44,7:09:44,404168,15.0,1
50,7:10:20,7:10:20,400115,15.0,1
51,7:11:08,7:11:08,400116,15.0,1
52,7:11:52,7:11:52,400117,15.0,1
53,7:12:56,7:12:56,400118,15.0,1
54,7:13:59,7:13:59,400119,15.0,1
55,7:15:33,7:15:33,400120,15.0,1
56,7:16:11,7:16:11,400121,15.0,1
57,7:16:51,7:16:51,400122,15.0,1
58,7:17:36,7:17:36,400123,15.0,1
59,7:19:00,7:19:00,400124,15.0,1
60,7:20:01,7:20:01,400125,15.0,1
61,7:21:12,7:21:12,400126,15.0,1
62,7:22:05,7:22:05,400127,15.0,1
63,7:22:41,7:22:41,400128,15.0,1
64,7:23:25,7:23:25,400512,15.0,1
65,7:25:00,7:25:00,403266,15.0,1
66,7:26:04,7:26:04,400514,15.0,1
67,7:27:11,7:27:11,400515,15.0,1
68,7:28:17,7:28:17,400516,15.0,1
69,7:29:01,7:29:01,405179,15.0,1
70,7:30:00,7:30:00,400518,15.0,1
71,7:32:04,7:32:04,400519,15.0,1
72,7:33:18,7:33:18,405486,1.0,1
73,7:36:00,7:36:00,903128,1.0,1
