stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,11:54:00,11:54:00,803131,4.0,1
2,11:55:19,11:55:19,403191,4.0,1
3,11:57:14,11:57:14,403192,7.0,2
4,11:59:03,11:59:03,401818,25.0,2
5,12:00:39,12:00:39,401819,25.0,2
6,12:02:00,12:02:00,404820,25.0,2
7,12:04:20,12:04:20,401821,25.0,2
8,12:06:38,12:06:38,401822,25.0,2
9,12:08:48,12:08:48,401824,25.0,2
10,12:10:56,12:10:56,401826,25.0,2
11,12:12:00,12:12:00,401827,25.0,2
12,12:13:08,12:13:08,404950,25.0,2
13,12:14:00,12:14:00,903028,25.0,2
