stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,16:18:00,16:18:00,405382,11.0,1
2,16:22:07,16:22:07,405318,3.0,2
3,16:24:30,16:24:30,403601,20.0,2
4,16:28:19,16:28:19,405319,13.0,2
5,16:33:33,16:33:33,405320,17.0,3
6,16:38:00,16:38:00,903093,34.0,3
7,16:42:00,16:42:00,405322,17.0,2
8,16:46:03,16:46:03,405323,13.0,2
9,16:47:49,16:47:49,404995,24.0,2
10,16:50:18,16:50:18,403480,24.0,2
11,16:53:52,16:53:52,401698,24.0,3
12,16:56:52,16:56:52,401701,37.0,3
13,17:00:29,17:00:29,401704,43.0,3
14,17:04:38,17:04:38,401707,43.0,3
15,17:10:00,17:10:00,401712,32.0,2
16,17:13:08,17:13:08,401715,24.0,3
17,17:18:00,17:18:00,903102,39.0,3
18,17:20:55,17:20:55,401723,39.0,3
19,17:24:16,17:24:16,401727,7.0,1
20,17:27:00,17:27:00,401731,7.0,1
21,17:29:00,17:29:00,803054,7.0,1
