stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,23:18:00,23:18:00,403380,2.0,1
2,23:18:48,23:18:48,401624,2.0,1
3,23:20:07,23:20:07,401625,3.0,1
4,23:21:20,23:21:20,401626,3.0,1
5,23:23:07,23:23:07,403443,8.0,1
6,23:24:19,23:24:19,402039,6.0,1
7,23:25:43,23:25:43,401633,6.0,1
8,23:26:42,23:26:42,401182,6.0,1
9,23:27:45,23:27:45,401183,6.0,1
10,23:28:28,23:28:28,404029,4.0,1
11,23:29:56,23:29:56,403870,4.0,1
12,23:31:02,23:31:02,403871,4.0,1
13,23:32:00,23:32:00,403906,4.0,1
14,23:33:05,23:33:05,403893,4.0,1
15,23:33:53,23:33:53,403894,4.0,1
16,23:35:23,23:35:23,403895,3.0,1
17,23:36:35,23:36:35,403896,2.0,1
18,23:37:52,23:37:52,403897,2.0,1
19,23:39:00,23:39:00,405265,1.0,1
20,23:39:38,23:39:38,405152,1.0,1
21,23:40:35,23:40:35,405157,1.0,1
22,23:41:00,23:41:00,903237,1.0,1
