stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,13:16:00,13:16:00,903281,56.0,4
2,13:21:12,13:21:12,404851,56.0,4
3,13:23:19,13:23:19,402753,56.0,4
4,13:24:58,13:24:58,405269,56.0,4
5,13:26:10,13:26:10,402755,56.0,4
6,13:27:46,13:27:46,402757,56.0,4
7,13:30:19,13:30:19,402760,56.0,4
8,13:31:18,13:31:18,405130,56.0,4
9,13:32:34,13:32:34,402762,56.0,4
10,13:34:00,13:34:00,402666,56.0,4
11,13:35:35,13:35:35,405155,56.0,4
12,13:36:38,13:36:38,403526,57.0,4
13,13:38:15,13:38:15,403913,64.0,4
14,13:39:43,13:39:43,402670,62.0,5
15,13:41:15,13:41:15,405061,69.0,5
16,13:43:00,13:43:00,403855,69.0,5
17,13:44:41,13:44:41,402673,69.0,5
18,13:46:44,13:46:44,402674,69.0,5
19,13:47:39,13:47:39,402634,71.0,5
20,13:49:20,13:49:20,403427,71.0,5
21,13:52:30,13:52:30,402677,74.0,5
22,13:53:50,13:53:50,402678,74.0,5
23,13:56:00,13:56:00,402679,74.0,6
24,13:57:34,13:57:34,402680,81.0,7
25,13:59:44,13:59:44,402681,97.0,7
26,14:01:14,14:01:14,402682,97.0,7
27,14:03:56,14:03:56,405488,97.0,7
28,14:06:45,14:06:45,405480,97.0,7
29,14:09:38,14:09:38,403545,97.0,7
30,14:11:31,14:11:31,450051,28.0,2
31,14:13:15,14:13:15,402687,27.0,7
32,14:15:00,14:15:00,402688,108.0,7
33,14:16:09,14:16:09,402689,108.0,7
34,14:18:22,14:18:22,403432,108.0,7
35,14:20:22,14:20:22,402691,19.0,2
36,14:21:53,14:21:53,402692,19.0,2
37,14:23:28,14:23:28,403433,19.0,2
38,14:25:41,14:25:41,402694,19.0,2
39,14:27:48,14:27:48,403434,19.0,2
40,14:30:04,14:30:04,402696,19.0,2
41,14:32:04,14:32:04,402697,19.0,2
42,14:33:29,14:33:29,403765,19.0,2
43,14:36:00,14:36:00,403777,19.0,2
44,14:40:00,14:40:00,401946,19.0,2
45,14:41:10,14:41:10,401947,19.0,2
46,14:42:16,14:42:16,401948,19.0,2
47,14:43:25,14:43:25,403436,19.0,2
48,14:45:02,14:45:02,402704,19.0,2
49,14:46:46,14:46:46,402705,19.0,2
50,14:48:30,14:48:30,405181,19.0,2
51,14:50:02,14:50:02,402707,19.0,2
52,14:51:16,14:51:16,450492,19.0,2
53,14:54:00,14:54:00,903042,19.0,2
54,14:57:00,14:57:00,803153,19.0,2
