stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,11:52:00,11:52:00,404362,11.0,1
2,11:53:17,11:53:17,403791,11.0,1
3,11:55:00,11:55:00,402653,13.0,1
4,11:56:47,11:56:47,402723,13.0,1
5,11:58:59,11:58:59,405416,16.0,1
6,12:00:00,12:00:00,402657,16.0,1
7,12:02:29,12:02:29,402658,16.0,1
8,12:04:55,12:04:55,402659,8.0,1
9,12:07:39,12:07:39,402660,10.0,2
10,12:09:00,12:09:00,402661,17.0,2
11,12:11:29,12:11:29,402662,17.0,2
12,12:13:39,12:13:39,403671,9.0,1
13,12:16:00,12:16:00,403672,11.0,1
14,12:16:51,12:16:51,403673,11.0,1
15,12:18:01,12:18:01,403674,11.0,1
16,12:24:00,12:24:00,101014,12.0,1
17,12:26:25,12:26:25,101015,12.0,1
18,12:29:57,12:29:57,101017,9.0,1
19,12:31:42,12:31:42,101018,9.0,1
20,12:35:00,12:35:00,103708,9.0,1
