stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,14:33:00,14:33:00,403997,15.0,1
2,14:34:56,14:34:56,403503,15.0,1
3,14:36:53,14:36:53,403504,15.0,1
4,14:38:14,14:38:14,403505,15.0,1
5,14:40:00,14:40:00,403506,15.0,1
6,14:42:49,14:42:49,403508,15.0,1
7,14:45:00,14:45:00,404122,15.0,1
8,14:51:48,14:51:48,403510,15.0,1
9,14:53:20,14:53:20,403779,15.0,1
10,14:54:14,14:54:14,403512,15.0,1
11,14:55:37,14:55:37,403513,15.0,1
12,14:57:00,14:57:00,803057,15.0,1
