stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,22:04:00,22:04:00,401880,3.0,1
2,22:05:13,22:05:13,401881,3.0,1
3,22:06:01,22:06:01,401882,3.0,1
4,22:07:38,22:07:38,401883,11.0,1
5,22:08:52,22:08:52,401884,12.0,1
6,22:09:38,22:09:38,404860,9.0,2
7,22:11:05,22:11:05,401887,17.0,2
8,22:12:00,22:12:00,403989,13.0,2
9,22:13:54,22:13:54,401889,18.0,2
10,22:15:49,22:15:49,401890,18.0,2
11,22:16:56,22:16:56,404838,17.0,2
12,22:18:11,22:18:11,403733,8.0,1
13,22:19:00,22:19:00,401893,8.0,1
14,22:29:00,22:29:00,903286,8.0,1
