stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,14:27:00,14:27:00,401880,13.0,1
2,14:28:59,14:28:59,401881,8.0,2
3,14:30:17,14:30:17,401882,26.0,2
4,14:32:54,14:32:54,401883,26.0,2
5,14:34:54,14:34:54,401884,26.0,2
6,14:36:09,14:36:09,404860,26.0,2
7,14:38:31,14:38:31,401887,26.0,2
8,14:40:00,14:40:00,403989,26.0,2
9,14:42:42,14:42:42,401889,26.0,2
10,14:45:28,14:45:28,401890,26.0,2
11,14:47:02,14:47:02,404838,26.0,2
12,14:48:50,14:48:50,403733,26.0,2
13,14:50:00,14:50:00,401893,26.0,2
14,15:00:00,15:00:00,903286,26.0,2
