stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,5:20:00,5:20:00,400087,2.0,1
2,5:20:32,5:20:32,400088,2.0,1
3,5:21:45,5:21:45,400089,4.0,1
4,5:22:51,5:22:51,404339,5.0,1
5,5:23:35,5:23:35,404338,7.0,1
6,5:24:22,5:24:22,401069,7.0,1
7,5:25:23,5:25:23,401070,8.0,1
8,5:26:30,5:26:30,404337,9.0,1
9,5:27:14,5:27:14,404336,5.0,1
10,5:28:00,5:28:00,404284,11.0,1
11,5:28:46,5:28:46,401074,4.0,1
12,5:29:36,5:29:36,404978,11.0,1
13,5:30:22,5:30:22,404274,12.0,1
14,5:31:21,5:31:21,401078,9.0,1
15,5:32:00,5:32:00,401079,11.0,1
16,5:32:51,5:32:51,400482,7.0,1
17,5:33:22,5:33:22,400483,11.0,1
18,5:34:15,5:34:15,400484,11.0,1
19,5:34:59,5:34:59,403392,7.0,1
20,5:35:37,5:35:37,401084,11.0,1
21,5:36:09,5:36:09,401085,11.0,1
22,5:37:00,5:37:00,401086,5.0,1
23,5:38:07,5:38:07,401087,9.0,1
24,5:38:55,5:38:55,401088,10.0,1
25,5:39:48,5:39:48,403362,7.0,1
26,5:40:47,5:40:47,401090,7.0,1
27,5:41:25,5:41:25,401091,10.0,1
28,5:42:21,5:42:21,401092,9.0,1
29,5:43:19,5:43:19,401093,9.0,1
30,5:43:58,5:43:58,401094,10.0,1
31,5:45:00,5:45:00,404838,11.0,1
32,5:45:40,5:45:40,401096,9.0,1
33,5:46:23,5:46:23,403372,8.0,1
34,5:47:06,5:47:06,401099,11.0,1
35,5:47:47,5:47:47,401100,5.0,1
36,5:48:20,5:48:20,401101,10.0,1
37,5:49:00,5:49:00,400858,10.0,1
38,5:50:00,5:50:00,400860,12.0,1
39,5:50:38,5:50:38,903233,12.0,1
40,5:50:48,5:50:48,400861,4.0,1
41,5:51:19,5:51:19,403781,8.0,1
42,5:52:37,5:52:37,405291,10.0,1
43,5:53:35,5:53:35,400950,10.0,1
44,5:54:13,5:54:13,405295,5.0,1
45,5:55:00,5:55:00,403797,10.0,1
46,5:56:23,5:56:23,405297,6.0,1
47,5:57:07,5:57:07,450045,4.0,1
48,5:58:15,5:58:15,401359,6.0,1
49,5:59:00,5:59:00,401360,6.0,1
50,5:59:35,5:59:35,401361,6.0,1
51,6:00:10,6:00:10,401363,3.0,1
52,6:00:47,6:00:47,401364,4.0,1
53,6:01:13,6:01:13,404244,1.0,1
54,6:01:48,6:01:48,401366,3.0,1
55,6:02:21,6:02:21,405298,2.0,1
56,6:03:03,6:03:03,401294,1.0,1
57,6:04:00,6:04:00,903325,1.0,1
