stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,21:08:00,21:08:00,450222,4.0,1
2,21:09:47,21:09:47,401507,4.0,1
3,21:12:00,21:12:00,404286,7.0,1
4,21:13:22,21:13:22,401575,7.0,1
5,21:15:08,21:15:08,401294,12.0,1
6,21:16:45,21:16:45,401577,15.0,1
7,21:19:19,21:19:19,404271,15.0,2
8,21:21:00,21:21:00,403556,21.0,2
9,21:22:08,21:22:08,401191,21.0,2
10,21:23:16,21:23:16,401192,21.0,2
11,21:24:29,21:24:29,401193,18.0,2
12,21:25:22,21:25:22,401194,18.0,2
13,21:26:32,21:26:32,401195,18.0,2
14,21:27:45,21:27:45,401587,17.0,2
15,21:28:48,21:28:48,401589,12.0,1
16,21:30:43,21:30:43,401591,12.0,1
17,21:32:34,21:32:34,401595,5.0,1
18,21:33:23,21:33:23,401596,5.0,1
19,21:34:24,21:34:24,403808,3.0,1
20,21:35:44,21:35:44,401599,2.0,1
21,21:37:14,21:37:14,401600,2.0,1
22,21:38:15,21:38:15,403557,1.0,1
23,21:40:00,21:40:00,903088,1.0,1
