stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,9:33:00,9:33:00,403522,20.0,2
2,9:36:00,9:36:00,403523,20.0,3
3,9:37:05,9:37:05,401024,47.0,3
4,9:39:29,9:39:29,401867,47.0,3
5,9:40:38,9:40:38,401868,47.0,3
6,9:43:24,9:43:24,401869,47.0,3
7,9:46:00,9:46:00,401870,47.0,3
8,9:47:18,9:47:18,404858,47.0,3
9,9:49:13,9:49:13,405169,30.0,2
10,9:50:43,9:50:43,405369,23.0,2
11,9:52:32,9:52:32,401875,23.0,2
12,9:54:23,9:54:23,401876,18.0,2
13,9:55:54,9:55:54,401877,13.0,1
14,9:58:00,9:58:00,401878,13.0,1
