stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,16:03:00,16:03:00,403997,19.0,3
2,16:04:56,16:04:56,403503,48.0,3
3,16:06:53,16:06:53,403504,48.0,4
4,16:08:14,16:08:14,403505,51.0,4
5,16:10:00,16:10:00,403506,22.0,4
6,16:12:49,16:12:49,403508,54.0,4
7,16:15:00,16:15:00,404122,54.0,4
8,16:21:48,16:21:48,403510,25.0,2
9,16:23:20,16:23:20,403779,16.0,1
10,16:24:14,16:24:14,403512,16.0,1
11,16:25:37,16:25:37,403513,16.0,1
12,16:27:00,16:27:00,803057,16.0,1
