stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,10:35:00,10:35:00,405154,2.0,1
2,10:35:44,10:35:44,405155,2.0,1
3,10:38:21,10:38:21,403913,6.0,1
4,10:43:00,10:43:00,403855,8.0,1
5,10:47:54,10:47:54,450228,6.0,1
6,10:53:00,10:53:00,402679,7.0,1
7,10:56:52,10:56:52,402682,6.0,1
8,11:03:03,11:03:03,403545,8.0,1
9,11:07:00,11:07:00,402688,11.0,1
10,11:09:14,11:09:14,403432,11.0,1
11,11:12:39,11:12:39,403433,10.0,1
12,11:15:32,11:15:32,403434,10.0,1
13,11:21:00,11:21:00,403777,8.0,1
14,11:26:00,11:26:00,401946,10.0,1
15,11:28:58,11:28:58,403436,16.0,2
16,11:33:22,11:33:22,405181,19.0,3
17,11:38:00,11:38:00,402502,36.0,3
18,11:39:18,11:39:18,402503,36.0,3
19,11:40:44,11:40:44,402504,46.0,3
20,11:42:02,11:42:02,402505,46.0,4
21,11:43:14,11:43:14,402506,49.0,4
22,11:46:12,11:46:12,402507,52.0,4
23,11:48:35,11:48:35,402508,55.0,4
24,11:50:57,11:50:57,402509,56.0,4
25,11:52:08,11:52:08,402510,56.0,4
26,11:56:00,11:56:00,401444,48.0,3
27,11:57:17,11:57:17,401446,48.0,3
28,11:58:44,11:58:44,401447,43.0,3
29,11:59:48,11:59:48,401448,32.0,2
30,12:01:10,12:01:10,402517,29.0,2
31,12:02:47,12:02:47,402518,29.0,2
32,12:04:03,12:04:03,402519,22.0,2
33,12:05:45,12:05:45,402520,21.0,2
34,12:07:02,12:07:02,402521,21.0,2
35,12:08:56,12:08:56,405103,21.0,2
36,12:11:02,12:11:02,405074,21.0,2
37,12:12:41,12:12:41,402526,19.0,2
38,12:14:31,12:14:31,405073,15.0,1
39,12:16:00,12:16:00,404853,15.0,2
40,12:17:25,12:17:25,405075,19.0,2
41,12:18:49,12:18:49,405076,17.0,2
42,12:20:17,12:20:17,402740,17.0,2
43,12:21:00,12:21:00,402741,17.0,2
44,12:22:17,12:22:17,405077,13.0,1
45,12:23:28,12:23:28,402744,9.0,1
46,12:24:20,12:24:20,402745,9.0,1
47,12:25:14,12:25:14,405185,1.0,1
48,12:26:46,12:26:46,402748,1.0,1
49,12:27:52,12:27:52,402749,1.0,1
50,12:31:00,12:31:00,903340,1.0,1
