stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,8:57:00,8:57:00,803055,1.0,1
2,8:57:28,8:57:28,401812,1.0,1
3,9:00:08,9:00:08,401813,1.0,1
4,9:02:35,9:02:35,401814,1.0,1
5,9:05:18,9:05:18,403238,1.0,1
6,9:07:00,9:07:00,403239,1.0,1
7,9:08:26,9:08:26,403240,1.0,1
8,9:10:00,9:10:00,403241,1.0,1
9,9:11:03,9:11:03,403242,1.0,1
10,9:12:50,9:12:50,403465,1.0,1
11,9:13:59,9:13:59,404160,1.0,1
12,9:14:56,9:14:56,403459,1.0,1
13,9:16:00,9:16:00,403245,1.0,1
14,9:16:28,9:16:28,403246,1.0,1
15,9:17:40,9:17:40,403247,1.0,1
16,9:18:41,9:18:41,403248,1.0,1
17,9:20:00,9:20:00,903046,1.0,1
