stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,16:31:00,16:31:00,400751,18.0,2
2,16:32:37,16:32:37,403036,2.0,2
3,16:34:42,16:34:42,403037,11.0,2
4,16:36:00,16:36:00,403038,21.0,4
5,16:37:28,16:37:28,404826,55.0,4
6,16:38:49,16:38:49,404036,55.0,4
7,16:40:13,16:40:13,403626,3.0,1
8,16:41:13,16:41:13,402205,7.0,4
9,16:43:21,16:43:21,403992,56.0,4
10,16:45:14,16:45:14,403984,56.0,4
11,16:47:00,16:47:00,403562,56.0,4
12,16:48:36,16:48:36,403736,56.0,4
13,16:51:00,16:51:00,403621,56.0,4
14,16:52:36,16:52:36,405529,25.0,2
15,16:55:12,16:55:12,403620,25.0,2
16,16:58:00,16:58:00,402214,11.0,1
17,16:59:39,16:59:39,402215,11.0,1
18,17:01:19,17:01:19,402216,11.0,1
19,17:03:21,17:03:21,402217,11.0,1
20,17:04:13,17:04:13,402218,4.0,1
21,17:06:15,17:06:15,404037,9.0,1
22,17:08:00,17:08:00,903302,9.0,1
