stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,15:13:00,15:13:00,450222,14.0,1
2,15:15:13,15:15:13,401507,14.0,1
3,15:18:00,15:18:00,404286,14.0,1
4,15:19:40,15:19:40,401575,14.0,1
5,15:21:50,15:21:50,401294,14.0,1
6,15:23:48,15:23:48,401577,14.0,3
7,15:26:57,15:26:57,404271,48.0,3
8,15:29:00,15:29:00,403556,48.0,3
9,15:30:18,15:30:18,401191,48.0,3
10,15:31:37,15:31:37,401192,48.0,4
11,15:33:02,15:33:02,401193,64.0,4
12,15:34:03,15:34:03,401194,32.0,4
13,15:35:25,15:35:25,401195,64.0,4
14,15:36:49,15:36:49,401587,64.0,4
15,15:38:02,15:38:02,401589,34.0,3
16,15:40:15,15:40:15,401591,25.0,2
17,15:42:24,15:42:24,401595,25.0,2
18,15:43:21,15:43:21,401596,25.0,2
19,15:44:31,15:44:31,403808,25.0,2
20,15:46:04,15:46:04,401599,25.0,2
21,15:47:47,15:47:47,401600,25.0,2
22,15:48:58,15:48:58,403557,3.0,1
23,15:51:00,15:51:00,903088,3.0,1
