stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,10:49:00,10:49:00,902208,25.0,2
2,10:53:48,10:53:48,101069,25.0,2
3,10:55:32,10:55:32,101071,19.0,2
4,10:57:00,10:57:00,101072,24.0,2
5,10:59:26,10:59:26,101074,24.0,2
6,11:02:00,11:02:00,102839,25.0,2
7,11:06:04,11:06:04,403766,15.0,1
8,11:08:45,11:08:45,403676,5.0,2
9,11:10:00,11:10:00,402502,26.0,2
10,11:11:36,11:11:36,402503,17.0,3
11,11:13:23,11:13:23,402504,34.0,3
12,11:15:00,11:15:00,402505,17.0,3
13,11:16:04,11:16:04,402506,36.0,3
14,11:18:44,11:18:44,402507,34.0,3
15,11:20:53,11:20:53,402508,28.0,2
16,11:23:00,11:23:00,402509,11.0,2
17,11:23:44,11:23:44,402510,17.0,2
18,11:26:00,11:26:00,403604,7.0,1
19,11:27:10,11:27:10,403763,7.0,1
20,11:28:07,11:28:07,403677,5.0,1
21,11:29:00,11:29:00,403829,5.0,1
