stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,9:22:00,9:22:00,405154,17.0,2
2,9:22:39,9:22:39,405155,17.0,2
3,9:24:56,9:24:56,403913,17.0,2
4,9:29:00,9:29:00,403855,17.0,2
5,9:32:55,9:32:55,450228,17.0,2
6,9:37:00,9:37:00,402679,17.0,2
7,9:40:35,9:40:35,402682,17.0,2
8,9:46:20,9:46:20,403545,17.0,2
9,9:50:00,9:50:00,402688,17.0,2
10,9:52:05,9:52:05,403432,17.0,2
11,9:55:14,9:55:14,403433,17.0,2
12,9:57:56,9:57:56,403434,17.0,2
13,10:03:00,10:03:00,403777,17.0,2
14,10:08:00,10:08:00,401946,17.0,2
15,10:10:43,10:10:43,403436,17.0,2
16,10:14:45,10:14:45,405181,17.0,2
17,10:19:00,10:19:00,402502,17.0,2
18,10:20:14,10:20:14,402503,19.0,2
19,10:21:35,10:21:35,402504,25.0,2
20,10:22:49,10:22:49,402505,25.0,2
21,10:23:56,10:23:56,402506,29.0,2
22,10:26:45,10:26:45,402507,24.0,2
23,10:28:59,10:28:59,402508,20.0,2
24,10:31:13,10:31:13,402509,13.0,1
25,10:32:21,10:32:21,402510,16.0,1
26,10:36:00,10:36:00,401444,15.0,1
27,10:37:17,10:37:17,401446,13.0,1
28,10:38:44,10:38:44,401447,13.0,1
29,10:39:48,10:39:48,401448,7.0,1
30,10:41:10,10:41:10,402517,5.0,1
31,10:42:47,10:42:47,402518,4.0,1
32,10:44:03,10:44:03,402519,4.0,1
33,10:45:45,10:45:45,402520,2.0,1
34,10:47:02,10:47:02,402521,3.0,1
35,10:48:56,10:48:56,405103,3.0,1
36,10:51:02,10:51:02,405074,3.0,1
37,10:52:41,10:52:41,402526,2.0,1
38,10:54:31,10:54:31,405073,1.0,1
39,10:56:00,10:56:00,404853,1.0,1
40,10:57:25,10:57:25,405075,2.0,1
41,10:58:49,10:58:49,405076,2.0,1
42,11:00:17,11:00:17,402740,1.0,1
43,11:01:00,11:01:00,402741,1.0,1
44,11:02:17,11:02:17,405077,1.0,1
45,11:03:28,11:03:28,402744,1.0,1
46,11:04:20,11:04:20,402745,1.0,1
47,11:05:14,11:05:14,405185,1.0,1
48,11:06:46,11:06:46,402748,1.0,1
49,11:07:52,11:07:52,402749,1.0,1
50,11:11:00,11:11:00,903340,1.0,1
