stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,11:54:00,11:54:00,405382,10.0,1
2,11:58:07,11:58:07,405318,14.0,2
3,12:00:30,12:00:30,403601,23.0,2
4,12:04:19,12:04:19,405319,22.0,2
5,12:09:33,12:09:33,405320,30.0,2
6,12:14:00,12:14:00,903093,28.0,4
7,12:18:00,12:18:00,405322,52.0,4
8,12:21:50,12:21:50,405323,48.0,3
9,12:23:29,12:23:29,404995,47.0,3
10,12:25:50,12:25:50,403480,42.0,3
11,12:29:12,12:29:12,401698,43.0,3
12,12:32:02,12:32:02,401701,36.0,3
13,12:35:27,12:35:27,401704,32.0,4
14,12:39:23,12:39:23,401707,50.0,4
15,12:44:27,12:44:27,401712,50.0,4
16,12:47:24,12:47:24,401715,29.0,2
17,12:52:00,12:52:00,903102,28.0,2
18,12:54:35,12:54:35,401723,25.0,2
19,12:57:34,12:57:34,401727,7.0,1
20,13:00:00,13:00:00,401731,6.0,1
21,13:02:00,13:02:00,803054,6.0,1
