stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,22:05:00,22:05:00,903341,4.0,1
2,22:07:53,22:07:53,404008,4.0,1
3,22:08:37,22:08:37,402764,4.0,1
4,22:09:38,22:09:38,405186,4.0,1
5,22:10:17,22:10:17,402766,4.0,1
6,22:11:07,22:11:07,402767,4.0,1
7,22:12:34,22:12:34,402769,4.0,1
8,22:13:51,22:13:51,405069,4.0,1
9,22:14:57,22:14:57,402772,4.0,1
10,22:15:49,22:15:49,402773,3.0,1
11,22:16:30,22:16:30,402774,2.0,1
12,22:17:43,22:17:43,405070,2.0,1
13,22:19:00,22:19:00,404949,5.0,1
14,22:20:32,22:20:32,402638,6.0,1
15,22:21:31,22:21:31,402639,6.0,1
16,22:23:02,22:23:02,402641,8.0,1
17,22:24:13,22:24:13,402642,8.0,1
18,22:25:01,22:25:01,402643,8.0,1
19,22:26:24,22:26:24,402644,7.0,1
20,22:27:19,22:27:19,402645,9.0,1
21,22:28:39,22:28:39,402646,9.0,1
22,22:29:31,22:29:31,402647,9.0,1
23,22:30:50,22:30:50,405078,7.0,1
24,22:32:39,22:32:39,401458,7.0,1
25,22:33:27,22:33:27,401459,7.0,1
26,22:35:00,22:35:00,402653,11.0,1
27,22:36:06,22:36:06,402723,11.0,1
28,22:37:27,22:37:27,405416,11.0,1
29,22:38:05,22:38:05,402657,11.0,1
30,22:39:43,22:39:43,402658,11.0,1
31,22:41:18,22:41:18,402659,12.0,1
32,22:43:06,22:43:06,402660,12.0,1
33,22:44:00,22:44:00,402661,12.0,1
34,22:44:58,22:44:58,402662,11.0,1
35,22:46:00,22:46:00,404255,10.0,1
36,22:47:02,22:47:02,402805,10.0,1
37,22:48:08,22:48:08,405057,10.0,1
38,22:49:18,22:49:18,403416,9.0,1
39,22:49:52,22:49:52,402809,9.0,1
40,22:51:23,22:51:23,402811,9.0,1
41,22:52:55,22:52:55,403417,9.0,1
42,22:53:41,22:53:41,401973,9.0,1
43,22:54:22,22:54:22,401974,9.0,1
44,22:55:00,22:55:00,402816,9.0,1
45,22:56:28,22:56:28,403749,6.0,1
46,22:59:00,22:59:00,403418,6.0,1
