stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,21:30:00,21:30:00,405382,10.0,1
2,21:33:06,21:33:06,405318,12.0,1
3,21:34:52,21:34:52,403601,12.0,2
4,21:37:44,21:37:44,405319,17.0,2
5,21:41:40,21:41:40,405320,18.0,2
6,21:45:00,21:45:00,903093,25.0,3
7,21:49:00,21:49:00,405322,34.0,3
8,21:51:29,21:51:29,405323,41.0,3
9,21:52:33,21:52:33,404995,31.0,4
10,21:54:04,21:54:04,403480,49.0,4
11,21:56:15,21:56:15,401698,41.0,3
12,21:58:05,21:58:05,401701,39.0,3
13,22:00:18,22:00:18,401704,37.0,3
14,22:02:50,22:02:50,401707,43.0,3
15,22:06:07,22:06:07,401712,39.0,3
16,22:08:01,22:08:01,401715,35.0,3
17,22:11:00,22:11:00,903102,37.0,3
18,22:12:57,22:12:57,401723,27.0,2
19,22:15:11,22:15:11,401727,11.0,1
20,22:17:00,22:17:00,401731,2.0,1
21,22:18:00,22:18:00,803054,2.0,1
