stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,14:18:00,14:18:00,403560,37.0,3
2,14:18:28,14:18:28,401930,37.0,3
3,14:19:08,14:19:08,401897,37.0,3
4,14:20:35,14:20:35,401898,43.0,4
5,14:22:01,14:22:01,401899,60.0,4
6,14:24:34,14:24:34,401900,60.0,4
7,14:27:00,14:27:00,401901,60.0,4
8,14:29:05,14:29:05,401903,59.0,4
9,14:31:38,14:31:38,401905,59.0,4
10,14:32:47,14:32:47,401906,59.0,4
11,14:34:15,14:34:15,404681,59.0,4
12,14:35:41,14:35:41,401908,11.0,1
13,14:37:35,14:37:35,401909,11.0,1
14,14:38:39,14:38:39,401910,11.0,1
15,14:40:19,14:40:19,403367,11.0,1
16,14:42:00,14:42:00,403383,11.0,1
