stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,7:58:00,7:58:00,405382,32.0,2
2,8:01:55,8:01:55,405318,32.0,2
3,8:04:10,8:04:10,403601,24.0,2
4,8:07:48,8:07:48,405319,24.0,3
5,8:12:47,8:12:47,405320,47.0,5
6,8:17:00,8:17:00,903093,73.0,5
7,8:21:00,8:21:00,405322,73.0,5
8,8:24:29,8:24:29,405323,69.0,5
9,8:26:00,8:26:00,404995,71.0,5
10,8:28:09,8:28:09,403480,71.0,5
11,8:31:13,8:31:13,401698,59.0,4
12,8:33:48,8:33:48,401701,45.0,3
13,8:36:55,8:36:55,401704,14.0,2
14,8:40:30,8:40:30,401707,28.0,2
15,8:45:07,8:45:07,401712,9.0,1
16,8:47:48,8:47:48,401715,7.0,1
17,8:52:00,8:52:00,903102,6.0,1
18,8:54:16,8:54:16,401723,9.0,1
19,8:56:52,8:56:52,401727,5.0,1
20,8:59:00,8:59:00,401731,5.0,1
21,9:01:00,9:01:00,803054,5.0,1
