stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,18:48:00,18:48:00,404362,8.0,1
2,18:48:51,18:48:51,403791,15.0,1
3,18:50:00,18:50:00,402653,15.0,1
4,18:51:47,18:51:47,402723,15.0,2
5,18:53:59,18:53:59,405416,23.0,2
6,18:55:00,18:55:00,402657,25.0,3
7,18:57:12,18:57:12,402658,34.0,3
8,18:59:22,18:59:22,402659,38.0,3
9,19:01:48,19:01:48,402660,38.0,3
10,19:03:00,19:03:00,402661,37.0,3
11,19:05:07,19:05:07,402662,34.0,3
12,19:06:59,19:06:59,403671,29.0,2
13,19:09:00,19:09:00,403672,25.0,2
14,19:10:04,19:10:04,403673,25.0,2
15,19:11:31,19:11:31,403674,25.0,2
16,19:19:00,19:19:00,101014,25.0,2
17,19:20:59,19:20:59,101015,21.0,2
18,19:23:52,19:23:52,101017,21.0,2
19,19:25:18,19:25:18,101018,21.0,2
20,19:28:00,19:28:00,103708,21.0,2
