stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,7:15:00,7:15:00,903281,5.0,1
2,7:19:38,7:19:38,404851,5.0,1
3,7:21:30,7:21:30,402753,5.0,1
4,7:22:58,7:22:58,405269,5.0,1
5,7:24:02,7:24:02,402755,5.0,1
6,7:25:27,7:25:27,402757,5.0,1
7,7:27:43,7:27:43,402760,5.0,1
8,7:28:36,7:28:36,405130,5.0,1
9,7:29:44,7:29:44,402762,5.0,1
10,7:31:00,7:31:00,402666,5.0,1
11,7:32:25,7:32:25,405155,5.0,1
12,7:33:20,7:33:20,403526,5.0,1
13,7:34:47,7:34:47,403913,5.0,1
14,7:36:05,7:36:05,402670,5.0,1
15,7:37:27,7:37:27,405061,5.0,1
16,7:39:00,7:39:00,403855,5.0,1
17,7:40:25,7:40:25,402673,5.0,1
18,7:42:10,7:42:10,402674,5.0,1
19,7:42:56,7:42:56,402634,5.0,1
20,7:44:21,7:44:21,403427,5.0,1
21,7:47:03,7:47:03,402677,5.0,1
22,7:48:10,7:48:10,402678,5.0,1
23,7:50:00,7:50:00,402679,5.0,1
24,7:51:29,7:51:29,402680,5.0,1
25,7:53:32,7:53:32,402681,5.0,1
26,7:54:58,7:54:58,402682,5.0,1
27,7:57:31,7:57:31,405488,5.0,1
28,8:00:11,8:00:11,405480,5.0,1
29,8:02:55,8:02:55,403545,5.0,1
30,8:04:42,8:04:42,450051,5.0,1
31,8:06:20,8:06:20,402687,5.0,1
32,8:08:00,8:08:00,402688,5.0,1
33,8:08:56,8:08:56,402689,5.0,1
34,8:10:43,8:10:43,403432,5.0,1
35,8:12:20,8:12:20,402691,5.0,1
36,8:13:35,8:13:35,402692,5.0,1
37,8:14:51,8:14:51,403433,5.0,1
38,8:16:39,8:16:39,402694,5.0,1
39,8:18:22,8:18:22,403434,5.0,1
40,8:20:12,8:20:12,402696,5.0,1
41,8:21:49,8:21:49,402697,5.0,1
42,8:22:58,8:22:58,403765,5.0,1
43,8:25:00,8:25:00,403777,5.0,1
44,8:28:00,8:28:00,401946,5.0,1
45,8:29:00,8:29:00,401947,5.0,1
46,8:29:56,8:29:56,401948,5.0,1
47,8:30:56,8:30:56,403436,5.0,1
48,8:32:19,8:32:19,402704,5.0,1
49,8:33:48,8:33:48,402705,5.0,1
50,8:35:17,8:35:17,405181,5.0,1
51,8:36:36,8:36:36,402707,5.0,1
52,8:37:40,8:37:40,450492,5.0,1
53,8:40:00,8:40:00,903042,5.0,1
