stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,8:12:00,8:12:00,903147,1.0,1
2,8:12:44,8:12:44,405155,1.0,1
3,8:13:46,8:13:46,403526,1.0,1
4,8:15:21,8:15:21,403913,6.0,1
5,8:16:47,8:16:47,402670,6.0,1
6,8:18:18,8:18:18,405061,6.0,1
7,8:20:00,8:20:00,403855,5.0,1
8,8:21:25,8:21:25,402673,8.0,1
9,8:23:10,8:23:10,402674,13.0,1
10,8:23:56,8:23:56,402634,10.0,1
11,8:25:21,8:25:21,403427,16.0,1
12,8:28:03,8:28:03,402677,16.0,1
13,8:29:10,8:29:10,402678,16.0,1
14,8:31:00,8:31:00,402679,10.0,1
15,8:32:29,8:32:29,402680,10.0,2
16,8:34:32,8:34:32,402681,21.0,2
17,8:35:58,8:35:58,402682,21.0,2
18,8:38:31,8:38:31,405488,19.0,2
19,8:41:11,8:41:11,405480,19.0,2
20,8:43:55,8:43:55,403545,19.0,2
21,8:45:42,8:45:42,450051,18.0,2
22,8:47:20,8:47:20,402687,17.0,2
23,8:49:00,8:49:00,402688,17.0,2
24,8:49:56,8:49:56,402689,17.0,2
25,8:51:43,8:51:43,403432,17.0,2
26,8:53:20,8:53:20,402691,14.0,2
27,8:54:35,8:54:35,402692,18.0,2
28,8:55:51,8:55:51,403433,17.0,2
29,8:57:39,8:57:39,402694,23.0,2
30,8:59:22,8:59:22,403434,23.0,2
31,9:01:12,9:01:12,402696,20.0,2
32,9:02:49,9:02:49,402697,11.0,1
33,9:03:58,9:03:58,403765,11.0,1
34,9:06:00,9:06:00,403777,9.0,1
35,9:09:00,9:09:00,401946,12.0,1
36,9:10:10,9:10:10,401947,15.0,1
37,9:11:15,9:11:15,401948,15.0,2
38,9:12:24,9:12:24,403436,17.0,2
39,9:14:00,9:14:00,402704,20.0,2
40,9:15:44,9:15:44,402705,20.0,2
41,9:17:51,9:17:51,405135,7.0,2
42,9:18:32,9:18:32,402003,21.0,2
43,9:19:24,9:19:24,402004,22.0,2
44,9:20:56,9:20:56,402005,9.0,2
45,9:21:37,9:21:37,402006,20.0,2
46,9:24:08,9:24:08,404341,20.0,2
47,9:25:42,9:25:42,401047,17.0,2
48,9:27:19,9:27:19,404333,13.0,1
49,9:29:00,9:29:00,404334,13.0,1
50,9:29:52,9:29:52,401051,13.0,1
51,9:30:41,9:30:41,401052,11.0,1
52,9:31:54,9:31:54,405014,11.0,1
53,9:32:49,9:32:49,401055,9.0,1
54,9:34:00,9:34:00,401056,8.0,1
55,9:34:47,9:34:47,400062,2.0,1
56,9:35:59,9:35:59,404335,2.0,1
57,9:37:13,9:37:13,400065,2.0,1
58,9:38:07,9:38:07,400066,2.0,1
59,9:39:11,9:39:11,400067,2.0,1
60,9:41:00,9:41:00,803024,2.0,1
