stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,8:24:00,8:24:00,903351,25.0,3
2,8:26:05,8:26:05,400449,35.0,3
3,8:28:07,8:28:07,403978,35.0,3
4,8:30:24,8:30:24,400452,36.0,3
5,8:32:27,8:32:27,400453,39.0,3
6,8:34:13,8:34:13,400454,38.0,3
7,8:37:14,8:37:14,403979,38.0,3
8,8:39:11,8:39:11,400457,38.0,3
9,8:42:00,8:42:00,400258,35.0,3
10,8:43:16,8:43:16,400259,34.0,3
11,8:44:55,8:44:55,400461,34.0,3
12,8:45:50,8:45:50,400462,32.0,2
13,8:46:26,8:46:26,404949,3.0,3
14,8:48:15,8:48:15,402638,33.0,3
15,8:50:10,8:50:10,403698,33.0,3
16,8:51:55,8:51:55,405467,2.0,3
17,8:53:21,8:53:21,400467,34.0,3
18,8:54:44,8:54:44,400468,34.0,3
19,8:56:20,8:56:20,400469,35.0,3
20,8:57:28,8:57:28,400470,35.0,3
21,8:58:26,8:58:26,400471,32.0,2
22,9:00:03,9:00:03,400472,32.0,2
23,9:01:24,9:01:24,400473,32.0,2
24,9:02:48,9:02:48,400474,4.0,3
25,9:04:22,9:04:22,400475,33.0,3
26,9:05:21,9:05:21,400476,33.0,3
27,9:07:00,9:07:00,400477,34.0,3
28,9:08:52,9:08:52,400479,35.0,3
29,9:10:36,9:10:36,405093,35.0,3
30,9:12:45,9:12:45,400482,35.0,3
31,9:13:40,9:13:40,400483,34.0,3
32,9:15:17,9:15:17,400484,34.0,3
33,9:16:25,9:16:25,400485,34.0,3
34,9:18:02,9:18:02,400486,35.0,3
35,9:20:13,9:20:13,400290,46.0,3
36,9:22:20,9:22:20,404278,46.0,3
37,9:24:00,9:24:00,400292,46.0,3
38,9:25:25,9:25:25,400108,47.0,3
39,9:26:31,9:26:31,400109,41.0,3
40,9:27:33,9:27:33,400110,8.0,3
41,9:28:42,9:28:42,400111,46.0,3
42,9:30:40,9:30:40,404081,44.0,3
43,9:32:02,9:32:02,404168,44.0,3
44,9:32:52,9:32:52,400115,44.0,3
45,9:34:00,9:34:00,400116,44.0,3
46,9:35:00,9:35:00,400117,44.0,3
47,9:36:31,9:36:31,400118,42.0,3
48,9:37:58,9:37:58,400119,18.0,3
49,9:40:10,9:40:10,400120,41.0,3
50,9:41:03,9:41:03,400121,41.0,3
51,9:41:59,9:41:59,400122,41.0,3
52,9:43:02,9:43:02,400123,20.0,2
53,9:45:00,9:45:00,400124,19.0,3
54,9:46:45,9:46:45,400125,40.0,3
55,9:48:48,9:48:48,400126,20.0,3
56,9:50:18,9:50:18,400127,40.0,3
57,9:51:21,9:51:21,400128,40.0,3
58,9:51:50,9:51:50,400129,40.0,3
59,9:55:04,9:55:04,400316,37.0,3
60,9:56:57,9:56:57,400131,16.0,3
61,9:58:13,9:58:13,450123,37.0,3
62,10:00:45,10:00:45,400133,37.0,3
63,10:02:01,10:02:01,404180,38.0,3
64,10:04:00,10:04:00,400135,14.0,3
65,10:05:32,10:05:32,400322,41.0,3
66,10:07:04,10:07:04,400323,41.0,3
67,10:08:43,10:08:43,400324,41.0,3
68,10:09:46,10:09:46,400325,33.0,3
69,10:11:19,10:11:19,404211,7.0,2
70,10:12:22,10:12:22,400327,32.0,2
71,10:14:00,10:14:00,400329,32.0,2
72,10:15:32,10:15:32,400330,32.0,2
73,10:17:02,10:17:02,400331,5.0,1
74,10:18:43,10:18:43,402857,4.0,2
75,10:19:47,10:19:47,400333,30.0,2
76,10:20:51,10:20:51,400334,30.0,2
77,10:21:58,10:21:58,400335,30.0,2
78,10:22:54,10:22:54,400336,30.0,2
79,10:24:10,10:24:10,400337,30.0,2
80,10:25:00,10:25:00,404010,30.0,2
