stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,7:57:00,7:57:00,405003,7.0,1
2,7:57:58,7:57:58,401916,7.0,1
3,8:00:26,8:00:26,404859,11.0,1
4,8:02:09,8:02:09,401919,11.0,2
5,8:04:14,8:04:14,401920,22.0,2
6,8:05:42,8:05:42,401921,18.0,2
7,8:07:17,8:07:17,401922,32.0,2
8,8:08:51,8:08:51,401924,32.0,2
9,8:10:00,8:10:00,401925,32.0,2
10,8:12:36,8:12:36,401926,32.0,2
11,8:15:40,8:15:40,401927,32.0,2
12,8:16:52,8:16:52,404308,19.0,2
13,8:18:04,8:18:04,401929,19.0,2
14,8:18:47,8:18:47,803166,2.0,1
15,8:20:00,8:20:00,403518,2.0,1
