stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,15:41:00,15:41:00,903049,12.0,1
2,15:41:44,15:41:44,400258,1.0,1
3,15:42:50,15:42:50,400259,3.0,1
4,15:44:39,15:44:39,403910,9.0,1
5,15:46:01,15:46:01,400263,9.0,1
6,15:46:50,15:46:50,400264,9.0,1
7,15:47:51,15:47:51,400265,9.0,1
8,15:48:47,15:48:47,400266,13.0,1
9,15:49:57,15:49:57,400267,13.0,1
10,15:50:20,15:50:20,400268,11.0,1
11,15:53:46,15:53:46,400271,11.0,1
12,15:54:39,15:54:39,400272,11.0,1
13,15:56:35,15:56:35,400274,16.0,1
14,15:58:00,15:58:00,400275,7.0,1
15,15:59:40,15:59:40,400276,8.0,1
16,16:00:46,16:00:46,400277,10.0,1
17,16:01:55,16:01:55,400278,10.0,1
18,16:03:28,16:03:28,400279,10.0,1
19,16:05:23,16:05:23,400280,10.0,1
20,16:06:22,16:06:22,400281,4.0,2
21,16:07:35,16:07:35,400282,26.0,2
22,16:08:57,16:08:57,400283,26.0,2
23,16:11:03,16:11:03,400284,26.0,2
24,16:12:10,16:12:10,400285,20.0,2
25,16:13:57,16:13:57,400287,25.0,2
26,16:15:39,16:15:39,400288,25.0,2
27,16:16:46,16:16:46,400289,12.0,3
28,16:18:00,16:18:00,400290,33.0,3
29,16:19:55,16:19:55,404278,33.0,3
30,16:22:00,16:22:00,400107,33.0,3
31,16:23:44,16:23:44,400109,16.0,2
32,16:25:38,16:25:38,400111,20.0,2
33,16:28:35,16:28:35,404168,20.0,2
34,16:33:49,16:33:49,400119,7.0,1
35,16:36:31,16:36:31,400121,7.0,1
36,16:40:00,16:40:00,400124,9.0,1
37,16:44:24,16:44:24,400126,9.0,1
38,16:47:55,16:47:55,400129,9.0,1
39,16:51:39,16:51:39,400316,9.0,1
40,16:55:18,16:55:18,450123,9.0,1
41,17:02:00,17:02:00,400135,4.0,1
42,17:05:18,17:05:18,400324,5.0,1
43,17:09:00,17:09:00,400329,2.0,1
44,17:12:52,17:12:52,402857,2.0,1
45,17:15:31,17:15:31,400335,1.0,1
46,17:18:00,17:18:00,404010,1.0,1
