stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,14:00:00,14:00:00,902208,37.0,3
2,14:05:24,14:05:24,101069,37.0,3
3,14:07:21,14:07:21,101071,37.0,3
4,14:09:00,14:09:00,101072,27.0,2
5,14:11:26,14:11:26,101074,27.0,2
6,14:14:00,14:14:00,102839,30.0,3
7,14:18:04,14:18:04,403766,33.0,3
8,14:20:45,14:20:45,403676,33.0,3
9,14:22:00,14:22:00,402502,36.0,3
10,14:23:56,14:23:56,402503,36.0,3
11,14:26:04,14:26:04,402504,40.0,3
12,14:28:00,14:28:00,402505,40.0,3
13,14:29:12,14:29:12,402506,40.0,5
14,14:32:12,14:32:12,402507,67.0,5
15,14:34:37,14:34:37,402508,67.0,5
16,14:37:00,14:37:00,402509,60.0,4
17,14:37:58,14:37:58,402510,57.0,4
18,14:41:00,14:41:00,403604,57.0,4
19,14:42:10,14:42:10,403763,42.0,3
20,14:43:07,14:43:07,403677,42.0,3
21,14:44:00,14:44:00,403829,42.0,3
