stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,10:37:00,10:37:00,404255,6.0,1
2,10:38:36,10:38:36,402805,9.0,1
3,10:40:19,10:40:19,405057,9.0,1
4,10:42:09,10:42:09,403416,9.0,1
5,10:43:01,10:43:01,402809,9.0,1
6,10:45:23,10:45:23,402811,8.0,1
7,10:47:45,10:47:45,403417,12.0,1
8,10:48:57,10:48:57,401973,11.0,1
9,10:50:02,10:50:02,401974,10.0,1
10,10:51:00,10:51:00,402816,11.0,1
11,10:53:34,10:53:34,403749,11.0,1
12,10:58:00,10:58:00,403418,7.0,1
13,10:59:18,10:59:18,402819,14.0,1
14,11:01:03,11:01:03,404947,14.0,1
15,11:03:11,11:03:11,405066,14.0,1
16,11:05:19,11:05:19,403419,14.0,1
17,11:07:47,11:07:47,404321,6.0,2
18,11:10:34,11:10:34,402826,19.0,2
19,11:12:25,11:12:25,404854,20.0,2
20,11:14:39,11:14:39,402829,8.0,2
21,11:15:56,11:15:56,403421,21.0,2
22,11:17:46,11:17:46,402831,7.0,2
23,11:19:00,11:19:00,403422,19.0,2
24,11:21:40,11:21:40,803158,6.0,1
25,11:23:10,11:23:10,402835,13.0,1
26,11:25:00,11:25:00,404171,13.0,1
27,11:27:17,11:27:17,402838,9.0,1
28,11:30:10,11:30:10,803163,15.0,1
29,11:31:22,11:31:22,403424,11.0,1
30,11:34:12,11:34:12,402842,14.0,2
31,11:38:00,11:38:00,403425,17.0,2
32,11:38:57,11:38:57,402845,15.0,2
33,11:40:25,11:40:25,405530,18.0,2
34,11:42:05,11:42:05,403821,23.0,2
35,11:43:58,11:43:58,403822,12.0,2
36,11:45:30,11:45:30,402851,21.0,2
37,11:46:37,11:46:37,402852,21.0,2
38,11:47:38,11:47:38,405272,19.0,2
39,11:49:00,11:49:00,402854,19.0,2
40,11:50:53,11:50:53,403772,17.0,2
41,11:52:24,11:52:24,402856,21.0,2
42,11:53:59,11:53:59,404106,21.0,2
43,11:55:37,11:55:37,402858,22.0,2
44,11:57:00,11:57:00,404092,22.0,2
45,11:58:57,11:58:57,903276,15.0,2
46,12:00:29,12:00:29,402862,28.0,2
47,12:01:50,12:01:50,402863,30.0,2
48,12:03:19,12:03:19,402864,15.0,1
49,12:04:59,12:04:59,402865,15.0,2
50,12:06:37,12:06:37,402867,23.0,2
51,12:08:36,12:08:36,402868,11.0,1
52,12:09:38,12:09:38,402869,11.0,1
53,12:11:24,12:11:24,803077,3.0,1
54,12:17:00,12:17:00,903282,3.0,1
