stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,19:38:00,19:38:00,403942,4.0,1
2,19:39:58,19:39:58,403139,3.0,1
3,19:42:04,19:42:04,403604,3.0,1
4,19:43:10,19:43:10,403763,2.0,1
5,19:44:24,19:44:24,403142,4.0,1
6,19:45:23,19:45:23,403144,6.0,1
7,19:46:56,19:46:56,403145,6.0,1
8,19:48:01,19:48:01,405234,5.0,1
9,19:49:51,19:49:51,403147,5.0,1
10,19:50:51,19:50:51,403148,5.0,1
11,19:51:49,19:51:49,403149,7.0,1
12,19:52:49,19:52:49,403150,7.0,1
13,19:53:32,19:53:32,403151,7.0,1
14,19:55:00,19:55:00,403152,10.0,1
15,19:56:10,19:56:10,403153,10.0,1
16,19:57:27,19:57:27,403154,8.0,1
17,19:58:44,19:58:44,403155,12.0,1
18,20:01:00,20:01:00,405249,9.0,1
19,20:02:41,20:02:41,403158,9.0,1
20,20:03:54,20:03:54,403159,13.0,1
21,20:05:38,20:05:38,405541,12.0,1
22,20:07:39,20:07:39,403162,10.0,1
23,20:08:53,20:08:53,403163,4.0,1
24,20:10:04,20:10:04,403164,6.0,1
25,20:12:00,20:12:00,403165,5.0,1
26,20:14:14,20:14:14,403166,4.0,1
27,20:15:51,20:15:51,403167,12.0,1
28,20:17:29,20:17:29,403168,15.0,1
29,20:19:30,20:19:30,403169,7.0,1
30,20:20:57,20:20:57,400856,13.0,1
31,20:23:14,20:23:14,403171,7.0,1
32,20:25:00,20:25:00,404138,13.0,1
33,20:26:15,20:26:15,400860,13.0,1
34,20:27:07,20:27:07,903233,13.0,1
35,20:27:20,20:27:20,400861,13.0,1
36,20:28:02,20:28:02,403781,3.0,1
37,20:29:29,20:29:29,400948,6.0,1
38,20:31:05,20:31:05,400950,6.0,1
39,20:31:42,20:31:42,400951,6.0,1
40,20:33:00,20:33:00,403797,3.0,1
41,20:35:23,20:35:23,405297,4.0,1
42,20:36:42,20:36:42,404153,1.0,1
43,20:38:00,20:38:00,803144,1.0,1
