stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,7:54:00,7:54:00,405284,7.0,1
2,7:54:40,7:54:40,400088,7.0,1
3,7:56:36,7:56:36,400089,7.0,1
4,7:58:16,7:58:16,400091,7.0,1
5,8:00:25,8:00:25,400092,6.0,1
6,8:01:42,8:01:42,400093,7.0,1
7,8:03:00,8:03:00,400094,7.0,1
8,8:04:32,8:04:32,400095,7.0,1
9,8:05:39,8:05:39,400096,7.0,1
10,8:06:46,8:06:46,400097,7.0,1
11,8:08:28,8:08:28,400098,5.0,1
12,8:10:03,8:10:03,400099,5.0,1
13,8:13:22,8:13:22,404964,5.0,1
14,8:14:28,8:14:28,400102,9.0,1
15,8:15:39,8:15:39,400103,13.0,1
16,8:17:50,8:17:50,400105,10.0,1
17,8:19:00,8:19:00,400107,12.0,1
18,8:19:53,8:19:53,400108,13.0,1
19,8:21:01,8:21:01,400109,13.0,1
20,8:22:05,8:22:05,400110,13.0,1
21,8:23:15,8:23:15,400111,4.0,1
22,8:25:17,8:25:17,404081,10.0,1
23,8:26:41,8:26:41,404168,10.0,1
24,8:27:32,8:27:32,400115,10.0,1
25,8:28:42,8:28:42,400116,10.0,1
26,8:29:44,8:29:44,400117,10.0,1
27,8:31:17,8:31:17,400118,10.0,1
28,8:32:47,8:32:47,400119,6.0,1
29,8:35:02,8:35:02,400120,8.0,1
30,8:35:56,8:35:56,400121,8.0,1
31,8:36:54,8:36:54,400122,8.0,1
32,8:37:59,8:37:59,400123,9.0,1
33,8:40:00,8:40:00,400124,12.0,1
34,8:41:45,8:41:45,400125,9.0,2
35,8:43:48,8:43:48,400126,20.0,2
36,8:45:19,8:45:19,400127,9.0,2
37,8:46:22,8:46:22,400128,22.0,2
38,8:47:38,8:47:38,400512,22.0,2
39,8:50:21,8:50:21,403266,22.0,2
40,8:52:13,8:52:13,400514,21.0,2
41,8:54:07,8:54:07,400515,14.0,1
42,8:56:01,8:56:01,400516,14.0,1
43,8:57:19,8:57:19,405179,13.0,1
44,8:59:00,8:59:00,400518,13.0,1
45,9:00:03,9:00:03,400322,12.0,1
46,9:01:18,9:01:18,400323,11.0,1
47,9:02:40,9:02:40,400324,9.0,1
48,9:03:31,9:03:31,400325,9.0,1
49,9:04:48,9:04:48,404211,5.0,1
50,9:05:39,9:05:39,400327,4.0,1
51,9:07:00,9:07:00,400329,4.0,1
52,9:08:24,9:08:24,400330,4.0,1
53,9:09:45,9:09:45,400331,1.0,1
54,9:11:17,9:11:17,402857,3.0,1
55,9:12:16,9:12:16,400333,3.0,1
56,9:13:14,9:13:14,400334,3.0,1
57,9:14:15,9:14:15,400335,3.0,1
58,9:15:05,9:15:05,400336,3.0,1
59,9:16:14,9:16:14,400337,3.0,1
60,9:17:00,9:17:00,404010,3.0,1
