stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,10:58:00,10:58:00,401732,20.0,2
2,10:58:52,10:58:52,401738,20.0,2
3,11:02:51,11:02:51,405348,25.0,2
4,11:06:55,11:06:55,405653,29.0,2
5,11:10:00,11:10:00,803182,26.0,2
6,11:14:58,11:14:58,903129,27.0,2
7,11:19:06,11:19:06,401756,32.0,3
8,11:24:46,11:24:46,401761,35.0,3
9,11:30:29,11:30:29,401765,33.0,3
10,11:34:03,11:34:03,401768,30.0,2
11,11:38:13,11:38:13,401771,32.0,2
12,11:42:32,11:42:32,405342,30.0,3
13,11:45:12,11:45:12,403525,33.0,3
14,11:48:00,11:48:00,401779,33.0,3
15,11:52:41,11:52:41,405340,33.0,3
16,11:59:35,11:59:35,803109,23.0,2
17,12:01:00,12:01:00,403849,18.0,2
18,12:04:34,12:04:34,405373,12.0,2
19,12:08:49,12:08:49,402112,17.0,2
20,12:12:40,12:12:40,403590,5.0,1
21,12:14:45,12:14:45,403754,14.0,1
22,12:18:00,12:18:00,803120,14.0,1
