stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,21:20:00,21:20:00,403487,1.0,1
2,21:20:53,21:20:53,403488,4.0,1
3,21:22:36,21:22:36,403489,5.0,1
4,21:23:29,21:23:29,403491,3.0,2
5,21:24:00,21:24:00,403573,19.0,2
6,21:24:53,21:24:53,403492,9.0,2
7,21:28:19,21:28:19,403494,17.0,2
8,21:29:00,21:29:00,404994,11.0,1
9,21:30:37,21:30:37,403495,11.0,1
10,21:33:00,21:33:00,403497,12.0,1
11,21:33:48,21:33:48,403993,5.0,1
12,21:34:37,21:34:37,403994,2.0,1
13,21:36:03,21:36:03,403995,5.0,1
14,21:37:00,21:37:00,403996,5.0,1
