stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,15:06:00,15:06:00,401954,4.0,1
2,15:06:31,15:06:31,401955,4.0,3
3,15:07:22,15:07:22,403632,34.0,3
4,15:08:51,15:08:51,401957,34.0,3
5,15:10:00,15:10:00,401958,34.0,4
6,15:14:04,15:14:04,401960,57.0,4
7,15:18:00,15:18:00,401961,57.0,4
8,15:21:00,15:21:00,401331,36.0,3
9,15:24:08,15:24:08,404075,36.0,3
10,15:25:56,15:25:56,401964,36.0,3
11,15:27:00,15:27:00,401965,36.0,3
12,15:28:53,15:28:53,401966,8.0,1
13,15:30:00,15:30:00,903004,8.0,1
