stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,12:31:00,12:31:00,405003,5.0,1
2,12:32:01,12:32:01,401916,5.0,1
3,12:33:50,12:33:50,401917,5.0,1
4,12:35:02,12:35:02,402345,3.0,1
5,12:36:28,12:36:28,402346,10.0,2
6,12:37:38,12:37:38,402347,25.0,2
7,12:39:37,12:39:37,402348,25.0,2
8,12:40:51,12:40:51,402349,25.0,3
9,12:42:36,12:42:36,403726,35.0,3
10,12:44:00,12:44:00,402351,38.0,3
11,12:46:10,12:46:10,403297,37.0,3
12,12:49:00,12:49:00,903344,28.0,2
13,12:50:46,12:50:46,402355,29.0,2
14,12:51:53,12:51:53,405389,29.0,2
15,12:55:33,12:55:33,404266,23.0,2
16,12:58:42,12:58:42,402222,18.0,2
17,13:01:00,13:01:00,402223,10.0,1
18,13:03:21,13:03:21,402224,16.0,1
19,13:04:59,13:04:59,403617,13.0,1
20,13:08:00,13:08:00,803117,11.0,1
21,13:09:50,13:09:50,402228,11.0,1
22,13:12:47,13:12:47,402229,11.0,1
23,13:15:18,13:15:18,400744,12.0,1
24,13:17:00,13:17:00,400745,7.0,1
25,13:19:45,13:19:45,402233,7.0,1
26,13:22:02,13:22:02,403986,7.0,1
27,13:26:00,13:26:00,903074,7.0,1
