stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,19:02:00,19:02:00,401880,11.0,1
2,19:03:22,19:03:22,401881,4.0,1
3,19:04:16,19:04:16,401882,7.0,1
4,19:06:05,19:06:05,401883,9.0,2
5,19:07:28,19:07:28,401884,18.0,2
6,19:08:20,19:08:20,404860,18.0,2
7,19:09:59,19:09:59,401887,17.0,2
8,19:11:00,19:11:00,403989,17.0,2
9,19:13:10,19:13:10,401889,17.0,2
10,19:15:22,19:15:22,401890,11.0,1
11,19:16:38,19:16:38,404838,12.0,1
12,19:18:04,19:18:04,403733,8.0,1
13,19:19:00,19:19:00,401893,8.0,1
14,19:29:00,19:29:00,903286,8.0,1
