stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,11:10:00,11:10:00,400087,2.0,1
2,11:11:03,11:11:03,400088,15.0,2
3,11:13:30,11:13:30,400089,21.0,2
4,11:15:42,11:15:42,404339,27.0,2
5,11:17:10,11:17:10,404338,21.0,2
6,11:18:44,11:18:44,401069,30.0,2
7,11:20:46,11:20:46,401070,32.0,3
8,11:23:01,11:23:01,404337,33.0,3
9,11:24:27,11:24:27,404336,30.0,2
10,11:26:00,11:26:00,404284,21.0,2
11,11:27:32,11:27:32,401074,23.0,2
12,11:29:11,11:29:11,404978,25.0,2
13,11:30:44,11:30:44,404274,20.0,2
14,11:32:42,11:32:42,401078,21.0,2
15,11:34:00,11:34:00,401079,19.0,2
16,11:35:22,11:35:22,400482,18.0,2
17,11:36:10,11:36:10,400483,19.0,2
18,11:37:36,11:37:36,400484,18.0,2
19,11:38:47,11:38:47,403392,22.0,2
20,11:39:47,11:39:47,401084,20.0,2
21,11:40:38,11:40:38,401085,21.0,2
22,11:42:00,11:42:00,401086,24.0,2
23,11:44:30,11:44:30,401087,24.0,3
24,11:46:18,11:46:18,401088,33.0,3
25,11:48:19,11:48:19,403362,31.0,2
26,11:50:31,11:50:31,401090,26.0,2
27,11:51:56,11:51:56,401091,32.0,2
28,11:54:01,11:54:01,401092,31.0,2
29,11:56:14,11:56:14,401093,28.0,2
30,11:57:40,11:57:40,401094,26.0,2
31,12:00:00,12:00:00,404838,26.0,2
32,12:01:30,12:01:30,401096,30.0,2
33,12:03:07,12:03:07,403372,27.0,2
34,12:04:44,12:04:44,401099,29.0,2
35,12:06:16,12:06:16,401100,24.0,2
36,12:07:30,12:07:30,401101,23.0,2
37,12:09:00,12:09:00,400858,23.0,2
38,12:10:40,12:10:40,400860,23.0,2
39,12:11:44,12:11:44,903233,19.0,2
40,12:12:00,12:12:00,400861,15.0,1
41,12:12:52,12:12:52,403781,16.0,1
42,12:15:01,12:15:01,405291,5.0,1
43,12:16:38,12:16:38,400950,12.0,1
44,12:17:41,12:17:41,405295,13.0,1
45,12:19:00,12:19:00,403797,14.0,1
46,12:22:26,12:22:26,405297,11.0,1
47,12:24:19,12:24:19,450045,9.0,1
48,12:27:07,12:27:07,401359,9.0,1
49,12:29:00,12:29:00,401360,9.0,1
50,12:30:16,12:30:16,401361,5.0,1
51,12:31:35,12:31:35,401363,9.0,1
52,12:32:55,12:32:55,401364,2.0,1
53,12:33:53,12:33:53,404244,5.0,1
54,12:35:10,12:35:10,401366,4.0,1
55,12:36:22,12:36:22,405298,4.0,1
56,12:37:54,12:37:54,401294,4.0,1
57,12:40:00,12:40:00,903325,4.0,1
