stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,13:50:00,13:50:00,403249,8.0,1
2,13:51:45,13:51:45,403251,11.0,1
3,13:53:29,13:53:29,403252,11.0,3
4,13:55:06,13:55:06,403253,35.0,3
5,13:57:00,13:57:00,904041,41.0,3
6,13:58:56,13:58:56,403805,41.0,3
7,13:59:54,13:59:54,403257,41.0,3
8,14:02:34,14:02:34,403830,41.0,3
9,14:04:00,14:04:00,403354,41.0,3
10,14:05:31,14:05:31,403259,45.0,3
11,14:09:00,14:09:00,401851,39.0,3
12,14:10:40,14:10:40,401852,33.0,3
13,14:12:33,14:12:33,401853,28.0,2
14,14:14:00,14:14:00,403486,28.0,2
15,14:15:52,14:15:52,405118,28.0,2
16,14:17:00,14:17:00,903082,28.0,2
