stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,13:29:00,13:29:00,405154,15.0,1
2,13:29:44,13:29:44,405155,15.0,1
3,13:32:21,13:32:21,403913,15.0,1
4,13:37:00,13:37:00,403855,15.0,1
5,13:41:54,13:41:54,450228,15.0,1
6,13:47:00,13:47:00,402679,11.0,1
7,13:50:52,13:50:52,402682,9.0,1
8,13:57:03,13:57:03,403545,7.0,1
9,14:01:00,14:01:00,402688,7.0,1
10,14:03:34,14:03:34,403432,7.0,1
11,14:07:27,14:07:27,403433,7.0,1
12,14:10:45,14:10:45,403434,6.0,1
13,14:17:00,14:17:00,403777,11.0,1
14,14:22:00,14:22:00,401946,11.0,1
15,14:25:13,14:25:13,403436,11.0,1
16,14:29:59,14:29:59,405181,10.0,1
17,14:35:00,14:35:00,402502,10.0,1
18,14:36:26,14:36:26,402503,10.0,1
19,14:38:03,14:38:03,402504,10.0,1
20,14:39:29,14:39:29,402505,10.0,1
21,14:40:49,14:40:49,402506,10.0,1
22,14:44:07,14:44:07,402507,10.0,1
23,14:46:45,14:46:45,402508,10.0,1
24,14:49:23,14:49:23,402509,10.0,1
25,14:50:42,14:50:42,402510,10.0,1
26,14:55:00,14:55:00,401444,10.0,1
27,14:56:21,14:56:21,401446,10.0,1
28,14:57:52,14:57:52,401447,10.0,1
29,14:59:00,14:59:00,401448,10.0,1
30,15:00:26,15:00:26,402517,10.0,1
31,15:02:07,15:02:07,402518,10.0,1
32,15:03:27,15:03:27,402519,10.0,1
33,15:05:15,15:05:15,402520,10.0,1
34,15:06:36,15:06:36,402521,10.0,1
35,15:08:35,15:08:35,405103,10.0,1
36,15:10:47,15:10:47,405074,10.0,1
37,15:12:31,15:12:31,402526,10.0,1
38,15:14:26,15:14:26,405073,10.0,1
39,15:16:00,15:16:00,404853,10.0,1
40,15:17:25,15:17:25,405075,10.0,1
41,15:18:49,15:18:49,405076,10.0,1
42,15:20:17,15:20:17,402740,10.0,1
43,15:21:00,15:21:00,402741,10.0,1
44,15:22:17,15:22:17,405077,10.0,1
45,15:23:28,15:23:28,402744,10.0,1
46,15:24:20,15:24:20,402745,10.0,1
47,15:25:14,15:25:14,405185,10.0,1
48,15:26:46,15:26:46,402748,10.0,1
49,15:27:52,15:27:52,402749,1.0,1
50,15:31:00,15:31:00,903340,1.0,1
