stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,6:30:00,6:30:00,803055,1.0,1
2,6:30:28,6:30:28,401812,1.0,1
3,6:33:08,6:33:08,401813,8.0,1
4,6:35:35,6:35:35,401814,13.0,4
5,6:38:18,6:38:18,403238,52.0,4
6,6:40:00,6:40:00,403239,27.0,3
7,6:41:26,6:41:26,403240,35.0,4
8,6:43:00,6:43:00,403241,52.0,4
9,6:44:03,6:44:03,403242,52.0,4
10,6:45:50,6:45:50,403465,52.0,4
11,6:46:59,6:46:59,404160,37.0,3
12,6:47:56,6:47:56,403459,16.0,1
13,6:49:00,6:49:00,403245,16.0,1
14,6:49:28,6:49:28,403246,4.0,1
15,6:50:40,6:50:40,403247,8.0,1
16,6:51:41,6:51:41,403248,7.0,1
17,6:53:00,6:53:00,903046,7.0,1
