stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,19:39:00,19:39:00,404911,9.0,1
2,19:39:53,19:39:53,401036,9.0,1
3,19:41:00,19:41:00,401037,4.0,1
4,19:42:01,19:42:01,401038,3.0,1
5,19:43:29,19:43:29,401039,6.0,1
6,19:44:41,19:44:41,405087,4.0,1
7,19:46:13,19:46:13,405092,6.0,1
8,19:47:40,19:47:40,400394,10.0,1
9,19:49:00,19:49:00,401044,15.0,1
10,19:51:07,19:51:07,401045,14.0,1
11,19:53:00,19:53:00,401988,16.0,2
12,19:54:34,19:54:34,401989,17.0,2
13,19:56:00,19:56:00,401990,16.0,1
14,19:57:56,19:57:56,401992,12.0,2
15,19:59:31,19:59:31,401993,21.0,2
16,20:00:47,20:00:47,401994,18.0,2
17,20:03:00,20:03:00,401727,11.0,1
18,20:03:34,20:03:34,401729,12.0,1
19,20:03:53,20:03:53,401730,11.0,1
20,20:05:00,20:05:00,803059,11.0,1
