stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,15:58:00,15:58:00,403522,9.0,1
2,16:01:00,16:01:00,403523,9.0,3
3,16:01:52,16:01:52,401024,39.0,3
4,16:03:47,16:03:47,401867,41.0,3
5,16:04:43,16:04:43,401868,41.0,3
6,16:06:55,16:06:55,401869,41.0,3
7,16:09:00,16:09:00,401870,41.0,3
8,16:10:18,16:10:18,404858,41.0,3
9,16:12:13,16:12:13,405169,6.0,2
10,16:13:43,16:13:43,405369,26.0,2
11,16:15:32,16:15:32,401875,21.0,2
12,16:17:23,16:17:23,401876,21.0,2
13,16:18:54,16:18:54,401877,2.0,1
14,16:21:00,16:21:00,401878,2.0,1
