stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,20:40:00,20:40:00,401880,3.0,1
2,20:41:13,20:41:13,401881,13.0,1
3,20:42:01,20:42:01,401882,13.0,2
4,20:43:38,20:43:38,401883,18.0,2
5,20:44:52,20:44:52,401884,11.0,2
6,20:45:38,20:45:38,404860,23.0,2
7,20:47:05,20:47:05,401887,24.0,2
8,20:48:00,20:48:00,403989,19.0,3
9,20:49:54,20:49:54,401889,34.0,3
10,20:51:49,20:51:49,401890,16.0,1
11,20:52:56,20:52:56,404838,16.0,1
12,20:54:11,20:54:11,403733,14.0,1
13,20:55:00,20:55:00,401893,14.0,1
14,21:05:00,21:05:00,903286,14.0,1
