stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,7:23:00,7:23:00,405284,31.0,2
2,7:23:40,7:23:40,400088,31.0,2
3,7:25:36,7:25:36,400089,31.0,2
4,7:27:16,7:27:16,400091,31.0,2
5,7:29:25,7:29:25,400092,31.0,2
6,7:30:42,7:30:42,400093,31.0,2
7,7:32:00,7:32:00,400094,31.0,2
8,7:33:20,7:33:20,400095,31.0,2
9,7:34:19,7:34:19,400096,31.0,2
10,7:35:18,7:35:18,400097,31.0,2
11,7:36:47,7:36:47,400098,31.0,2
12,7:38:10,7:38:10,400099,31.0,2
13,7:41:04,7:41:04,404964,31.0,2
14,7:42:02,7:42:02,400102,31.0,2
15,7:43:04,7:43:04,400103,31.0,2
16,7:44:59,7:44:59,400105,31.0,2
17,7:46:00,7:46:00,400107,31.0,2
18,7:46:45,7:46:45,400108,31.0,2
19,7:47:44,7:47:44,400109,28.0,2
20,7:49:38,7:49:38,400111,31.0,2
21,7:52:35,7:52:35,404168,6.0,1
22,7:57:49,7:57:49,400119,8.0,2
23,8:00:31,8:00:31,400121,23.0,2
24,8:04:00,8:04:00,400124,23.0,2
25,8:07:24,8:07:24,400126,4.0,2
26,8:10:50,8:10:50,400512,20.0,2
27,8:13:16,8:13:16,403266,19.0,2
28,8:16:38,8:16:38,400515,1.0,1
29,8:21:00,8:21:00,400518,10.0,1
30,8:25:16,8:25:16,400324,4.0,1
31,8:30:00,8:30:00,400329,8.0,1
32,8:32:14,8:32:14,402857,2.0,1
33,8:33:47,8:33:47,400335,3.0,1
34,8:34:13,8:34:13,400336,3.0,1
35,8:34:49,8:34:49,400337,4.0,1
36,8:35:23,8:35:23,400153,4.0,1
37,8:36:11,8:36:11,400154,4.0,1
38,8:36:43,8:36:43,400155,4.0,1
39,8:37:12,8:37:12,403311,4.0,1
40,8:37:41,8:37:41,404916,4.0,1
41,8:38:11,8:38:11,400157,4.0,1
42,8:40:00,8:40:00,404823,4.0,1
