stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,15:24:00,15:24:00,405382,29.0,2
2,15:28:07,15:28:07,405318,10.0,3
3,15:30:30,15:30:30,403601,33.0,3
4,15:34:19,15:34:19,405319,45.0,3
5,15:39:33,15:39:33,405320,6.0,2
6,15:44:00,15:44:00,903093,25.0,3
7,15:48:00,15:48:00,405322,36.0,3
8,15:52:03,15:52:03,405323,20.0,2
9,15:53:49,15:53:49,404995,29.0,2
10,15:56:18,15:56:18,403480,32.0,2
11,15:59:52,15:59:52,401698,32.0,2
12,16:02:52,16:02:52,401701,30.0,2
13,16:06:29,16:06:29,401704,30.0,2
14,16:10:38,16:10:38,401707,25.0,3
15,16:16:00,16:16:00,401712,39.0,3
16,16:19:08,16:19:08,401715,39.0,3
17,16:24:00,16:24:00,903102,39.0,3
18,16:26:55,16:26:55,401723,39.0,3
19,16:30:16,16:30:16,401727,6.0,1
20,16:33:00,16:33:00,401731,4.0,1
21,16:35:00,16:35:00,803054,4.0,1
