stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,10:38:00,10:38:00,401880,9.0,1
2,10:39:40,10:39:40,401881,8.0,2
3,10:40:47,10:40:47,401882,22.0,2
4,10:43:00,10:43:00,401883,21.0,2
5,10:44:41,10:44:41,401884,24.0,2
6,10:45:44,10:45:44,404860,24.0,2
7,10:47:45,10:47:45,401887,30.0,2
8,10:49:00,10:49:00,403989,30.0,2
9,10:51:26,10:51:26,401889,28.0,2
10,10:53:55,10:53:55,401890,20.0,2
11,10:55:20,10:55:20,404838,10.0,1
12,10:56:57,10:56:57,403733,14.0,1
13,10:58:00,10:58:00,401893,1.0,1
14,11:08:00,11:08:00,903286,1.0,1
